115,706,1.000000
115,594,1.000000
115,534,1.000000
115,278,1.000000
116,850,1.000000
116,759,1.000000
116,742,1.000000
116,638,1.000000
116,319,1.000000
117,326,1.000000
117,208,1.000000
119,514,1.000000
121,756,1.000000
121,640,1.000000
121,396,1.000000
121,307,1.000000
121,301,1.000000
122,965,1.000000
122,941,1.000000
122,824,1.000000
122,689,1.000000
122,649,1.000000
122,473,1.000000
122,439,1.000000
122,430,1.000000
122,422,1.000000
122,402,1.000000
122,384,1.000000
122,378,1.000000
122,297,1.000000
122,275,1.000000
122,158,1.000000
123,432,1.000000
123,185,1.000000
124,987,1.000000
124,980,1.000000
124,979,1.000000
124,960,1.000000
124,950,1.000000
124,937,1.000000
124,903,1.000000
124,879,1.000000
124,877,1.000000
124,876,1.000000
124,871,1.000000
124,868,1.000000
124,856,1.000000
124,839,1.000000
124,832,1.000000
124,828,1.000000
124,810,1.000000
124,806,1.000000
124,798,1.000000
124,755,1.000000
124,754,1.000000
124,743,1.000000
124,737,1.000000
124,730,1.000000
124,716,1.000000
124,700,1.000000
124,696,1.000000
124,693,1.000000
124,685,1.000000
124,675,1.000000
124,666,1.000000
124,653,1.000000
124,631,1.000000
124,627,1.000000
124,625,1.000000
124,622,1.000000
124,592,1.000000
124,591,1.000000
124,585,1.000000
124,582,1.000000
124,573,1.000000
124,565,1.000000
124,521,1.000000
124,517,1.000000
124,484,1.000000
124,480,1.000000
124,479,1.000000
124,467,1.000000
124,461,1.000000
124,443,1.000000
124,404,1.000000
124,401,1.000000
124,395,1.000000
124,388,1.000000
124,385,1.000000
124,377,1.000000
124,360,1.000000
124,356,1.000000
124,352,1.000000
124,346,1.000000
124,325,1.000000
124,313,1.000000
124,292,1.000000
124,271,1.000000
124,266,1.000000
124,265,1.000000
124,252,1.000000
124,231,1.000000
124,223,1.000000
124,218,1.000000
124,211,1.000000
124,203,1.000000
124,195,1.000000
124,192,1.000000
124,188,1.000000
124,184,1.000000
124,172,1.000000
124,149,1.000000
124,147,1.000000
124,146,1.000000
125,927,1.000000
125,703,1.000000
125,454,1.000000
125,453,1.000000
125,450,1.000000
126,993,1.000000
126,945,1.000000
126,883,1.000000
126,867,1.000000
126,813,1.000000
126,812,1.000000
126,795,1.000000
126,669,1.000000
126,628,1.000000
126,562,1.000000
126,487,1.000000
126,470,1.000000
126,459,1.000000
126,425,1.000000
126,370,1.000000
126,273,1.000000
126,267,1.000000
126,246,1.000000
126,245,1.000000
126,238,1.000000
126,234,1.000000
126,160,1.000000
127,980,1.000000
127,879,1.000000
127,798,1.000000
127,754,1.000000
127,743,1.000000
127,714,1.000000
127,696,1.000000
127,653,1.000000
127,644,1.000000
127,617,1.000000
127,597,1.000000
127,595,1.000000
127,592,1.000000
127,591,1.000000
127,585,1.000000
127,480,1.000000
127,451,1.000000
127,404,1.000000
127,401,1.000000
127,388,1.000000
127,356,1.000000
127,342,1.000000
127,313,1.000000
127,271,1.000000
127,266,1.000000
127,265,1.000000
127,218,1.000000
127,184,1.000000
127,172,1.000000
128,962,1.000000
128,957,1.000000
128,947,1.000000
128,935,1.000000
128,924,1.000000
128,913,1.000000
128,912,1.000000
128,887,1.000000
128,882,1.000000
128,878,1.000000
128,875,1.000000
128,811,1.000000
128,704,1.000000
128,632,1.000000
128,599,1.000000
128,584,1.000000
128,569,1.000000
128,535,1.000000
128,456,1.000000
128,440,1.000000
128,318,1.000000
128,282,1.000000
128,213,1.000000
128,207,1.000000
128,204,1.000000
128,187,1.000000
128,186,1.000000
128,183,1.000000
129,412,1.000000
130,994,1.000000
130,901,1.000000
130,725,1.000000
130,706,1.000000
130,650,1.000000
130,580,1.000000
130,405,1.000000
131,968,1.000000
131,841,1.000000
131,734,1.000000
131,543,1.000000
131,285,1.000000
133,861,1.000000
133,665,1.000000
133,570,1.000000
133,375,1.000000
133,321,1.000000
133,303,1.000000
133,302,1.000000
133,197,1.000000
134,723,1.000000
134,707,1.000000
135,368,1.000000
135,169,1.000000
138,817,1.000000
138,803,1.000000
138,788,1.000000
138,773,1.000000
138,655,1.000000
138,646,1.000000
138,630,1.000000
138,626,1.000000
138,554,1.000000
138,529,1.000000
138,458,1.000000
138,347,1.000000
138,332,1.000000
138,311,1.000000
138,290,1.000000
140,778,1.000000
141,288,1.000000
143,997,1.000000
143,392,1.000000
143,345,1.000000
145,894,1.000000
145,849,1.000000
145,684,1.000000
145,652,1.000000
145,609,1.000000
145,601,1.000000
145,525,1.000000
145,416,1.000000
145,350,1.000000
145,341,1.000000
145,329,1.000000
145,268,1.000000
145,243,1.000000
145,241,1.000000
145,177,1.000000
146,987,1.000000
146,979,1.000000
146,971,1.000000
146,960,1.000000
146,953,1.000000
146,950,1.000000
146,937,1.000000
146,903,1.000000
146,879,1.000000
146,877,1.000000
146,876,1.000000
146,871,1.000000
146,868,1.000000
146,856,1.000000
146,839,1.000000
146,832,1.000000
146,828,1.000000
146,813,1.000000
146,810,1.000000
146,806,1.000000
146,755,1.000000
146,743,1.000000
146,737,1.000000
146,730,1.000000
146,716,1.000000
146,708,1.000000
146,700,1.000000
146,693,1.000000
146,685,1.000000
146,682,1.000000
146,675,1.000000
146,669,1.000000
146,666,1.000000
146,653,1.000000
146,631,1.000000
146,627,1.000000
146,625,1.000000
146,624,1.000000
146,622,1.000000
146,620,1.000000
146,591,1.000000
146,582,1.000000
146,573,1.000000
146,565,1.000000
146,559,1.000000
146,547,1.000000
146,521,1.000000
146,517,1.000000
146,494,1.000000
146,484,1.000000
146,479,1.000000
146,469,1.000000
146,467,1.000000
146,461,1.000000
146,443,1.000000
146,411,1.000000
146,395,1.000000
146,394,1.000000
146,388,1.000000
146,387,1.000000
146,385,1.000000
146,380,1.000000
146,377,1.000000
146,360,1.000000
146,352,1.000000
146,346,1.000000
146,325,1.000000
146,313,1.000000
146,292,1.000000
146,271,1.000000
146,265,1.000000
146,252,1.000000
146,233,1.000000
146,231,1.000000
146,223,1.000000
146,222,1.000000
146,218,1.000000
146,211,1.000000
146,203,1.000000
146,195,1.000000
146,192,1.000000
146,188,1.000000
146,184,1.000000
146,149,1.000000
146,147,1.000000
147,980,1.000000
147,960,1.000000
147,950,1.000000
147,937,1.000000
147,909,1.000000
147,903,1.000000
147,879,1.000000
147,877,1.000000
147,871,1.000000
147,868,1.000000
147,856,1.000000
147,828,1.000000
147,810,1.000000
147,798,1.000000
147,755,1.000000
147,737,1.000000
147,714,1.000000
147,700,1.000000
147,696,1.000000
147,693,1.000000
147,685,1.000000
147,675,1.000000
147,666,1.000000
147,653,1.000000
147,627,1.000000
147,625,1.000000
147,622,1.000000
147,592,1.000000
147,591,1.000000
147,585,1.000000
147,582,1.000000
147,573,1.000000
147,565,1.000000
147,521,1.000000
147,517,1.000000
147,480,1.000000
147,479,1.000000
147,461,1.000000
147,404,1.000000
147,401,1.000000
147,395,1.000000
147,388,1.000000
147,385,1.000000
147,377,1.000000
147,360,1.000000
147,356,1.000000
147,292,1.000000
147,271,1.000000
147,266,1.000000
147,265,1.000000
147,231,1.000000
147,223,1.000000
147,218,1.000000
147,211,1.000000
147,203,1.000000
147,192,1.000000
147,188,1.000000
147,184,1.000000
147,172,1.000000
148,976,1.000000
149,987,1.000000
149,979,1.000000
149,971,1.000000
149,960,1.000000
149,950,1.000000
149,937,1.000000
149,903,1.000000
149,880,1.000000
149,879,1.000000
149,877,1.000000
149,876,1.000000
149,874,1.000000
149,871,1.000000
149,868,1.000000
149,856,1.000000
149,843,1.000000
149,839,1.000000
149,832,1.000000
149,828,1.000000
149,810,1.000000
149,806,1.000000
149,755,1.000000
149,743,1.000000
149,737,1.000000
149,730,1.000000
149,716,1.000000
149,708,1.000000
149,700,1.000000
149,685,1.000000
149,682,1.000000
149,675,1.000000
149,666,1.000000
149,653,1.000000
149,647,1.000000
149,631,1.000000
149,627,1.000000
149,625,1.000000
149,624,1.000000
149,622,1.000000
149,620,1.000000
149,591,1.000000
149,588,1.000000
149,582,1.000000
149,579,1.000000
149,573,1.000000
149,565,1.000000
149,559,1.000000
149,547,1.000000
149,521,1.000000
149,517,1.000000
149,494,1.000000
149,484,1.000000
149,479,1.000000
149,469,1.000000
149,467,1.000000
149,461,1.000000
149,443,1.000000
149,419,1.000000
149,411,1.000000
149,404,1.000000
149,395,1.000000
149,394,1.000000
149,388,1.000000
149,387,1.000000
149,385,1.000000
149,380,1.000000
149,377,1.000000
149,352,1.000000
149,346,1.000000
149,325,1.000000
149,313,1.000000
149,292,1.000000
149,271,1.000000
149,265,1.000000
149,258,1.000000
149,252,1.000000
149,239,1.000000
149,235,1.000000
149,233,1.000000
149,231,1.000000
149,223,1.000000
149,222,1.000000
149,218,1.000000
149,211,1.000000
149,203,1.000000
149,195,1.000000
149,192,1.000000
149,188,1.000000
149,167,1.000000
151,853,1.000000
151,815,1.000000
151,344,1.000000
152,825,1.000000
152,483,1.000000
152,261,1.000000
154,979,1.000000
154,971,1.000000
154,953,1.000000
154,781,1.000000
154,709,1.000000
154,700,1.000000
154,656,1.000000
154,531,1.000000
154,502,1.000000
154,489,1.000000
154,435,1.000000
154,377,1.000000
154,323,1.000000
154,284,1.000000
154,233,1.000000
155,974,1.000000
155,966,1.000000
155,941,1.000000
155,831,1.000000
155,824,1.000000
155,797,1.000000
155,783,1.000000
155,762,1.000000
155,689,1.000000
155,649,1.000000
155,633,1.000000
155,498,1.000000
155,496,1.000000
155,473,1.000000
155,439,1.000000
155,430,1.000000
155,422,1.000000
155,384,1.000000
155,378,1.000000
155,354,1.000000
155,297,1.000000
155,158,1.000000
156,837,1.000000
156,240,1.000000
156,214,1.000000
157,889,1.000000
157,885,1.000000
157,857,1.000000
157,827,1.000000
157,796,1.000000
157,556,1.000000
158,966,1.000000
158,941,1.000000
158,824,1.000000
158,689,1.000000
158,649,1.000000
158,633,1.000000
158,473,1.000000
158,439,1.000000
158,430,1.000000
158,422,1.000000
158,402,1.000000
158,400,1.000000
158,384,1.000000
158,378,1.000000
158,359,1.000000
158,297,1.000000
158,275,1.000000
159,957,1.000000
159,882,1.000000
159,875,1.000000
159,844,1.000000
159,599,1.000000
159,442,1.000000
159,428,1.000000
159,373,1.000000
159,334,1.000000
159,272,1.000000
159,204,1.000000
160,988,1.000000
160,945,1.000000
160,883,1.000000
160,813,1.000000
160,812,1.000000
160,795,1.000000
160,792,1.000000
160,708,1.000000
160,682,1.000000
160,669,1.000000
160,647,1.000000
160,628,1.000000
160,624,1.000000
160,620,1.000000
160,588,1.000000
160,583,1.000000
160,562,1.000000
160,559,1.000000
160,547,1.000000
160,467,1.000000
160,425,1.000000
160,419,1.000000
160,411,1.000000
160,387,1.000000
160,383,1.000000
160,380,1.000000
160,370,1.000000
160,337,1.000000
160,325,1.000000
160,273,1.000000
160,267,1.000000
160,258,1.000000
160,246,1.000000
160,239,1.000000
160,238,1.000000
160,234,1.000000
160,229,1.000000
160,222,1.000000
160,167,1.000000
162,993,1.000000
162,651,1.000000
162,497,1.000000
162,486,1.000000
162,383,1.000000
162,238,1.000000
162,229,1.000000
163,946,1.000000
163,939,1.000000
163,735,1.000000
163,676,1.000000
163,557,1.000000
163,509,1.000000
163,417,1.000000
164,526,1.000000
165,801,1.000000
165,499,1.000000
166,947,1.000000
166,761,1.000000
166,719,1.000000
166,704,1.000000
166,569,1.000000
166,408,1.000000
166,362,1.000000
166,282,1.000000
166,191,1.000000
167,988,1.000000
167,987,1.000000
167,883,1.000000
167,876,1.000000
167,874,1.000000
167,832,1.000000
167,812,1.000000
167,795,1.000000
167,792,1.000000
167,708,1.000000
167,682,1.000000
167,647,1.000000
167,631,1.000000
167,628,1.000000
167,624,1.000000
167,620,1.000000
167,588,1.000000
167,583,1.000000
167,579,1.000000
167,562,1.000000
167,559,1.000000
167,547,1.000000
167,494,1.000000
167,484,1.000000
167,467,1.000000
167,443,1.000000
167,425,1.000000
167,419,1.000000
167,411,1.000000
167,394,1.000000
167,387,1.000000
167,380,1.000000
167,370,1.000000
167,352,1.000000
167,346,1.000000
167,337,1.000000
167,325,1.000000
167,267,1.000000
167,258,1.000000
167,246,1.000000
167,239,1.000000
167,238,1.000000
167,234,1.000000
167,229,1.000000
167,222,1.000000
168,690,1.000000
168,621,1.000000
171,864,1.000000
171,774,1.000000
171,767,1.000000
171,668,1.000000
171,561,1.000000
171,351,1.000000
171,283,1.000000
171,255,1.000000
172,980,1.000000
172,960,1.000000
172,950,1.000000
172,937,1.000000
172,903,1.000000
172,879,1.000000
172,877,1.000000
172,868,1.000000
172,856,1.000000
172,828,1.000000
172,810,1.000000
172,798,1.000000
172,755,1.000000
172,714,1.000000
172,700,1.000000
172,696,1.000000
172,693,1.000000
172,685,1.000000
172,666,1.000000
172,653,1.000000
172,627,1.000000
172,625,1.000000
172,622,1.000000
172,592,1.000000
172,591,1.000000
172,585,1.000000
172,582,1.000000
172,573,1.000000
172,565,1.000000
172,521,1.000000
172,480,1.000000
172,479,1.000000
172,461,1.000000
172,451,1.000000
172,404,1.000000
172,401,1.000000
172,395,1.000000
172,388,1.000000
172,385,1.000000
172,360,1.000000
172,356,1.000000
172,313,1.000000
172,292,1.000000
172,271,1.000000
172,266,1.000000
172,265,1.000000
172,231,1.000000
172,223,1.000000
172,218,1.000000
172,203,1.000000
172,192,1.000000
172,188,1.000000
172,184,1.000000
177,985,1.000000
177,952,1.000000
177,926,1.000000
177,908,1.000000
177,894,1.000000
177,684,1.000000
177,652,1.000000
177,614,1.000000
177,609,1.000000
177,601,1.000000
177,525,1.000000
177,503,1.000000
177,416,1.000000
177,350,1.000000
177,341,1.000000
177,329,1.000000
177,268,1.000000
177,257,1.000000
177,243,1.000000
177,241,1.000000
177,232,1.000000
178,855,1.000000
178,466,1.000000
180,896,1.000000
180,893,1.000000
180,818,1.000000
180,784,1.000000
180,677,1.000000
180,545,1.000000
180,460,1.000000
180,306,1.000000
180,194,1.000000
181,829,1.000000
181,593,1.000000
181,483,1.000000
181,295,1.000000
181,261,1.000000
182,406,1.000000
183,962,1.000000
183,957,1.000000
183,947,1.000000
183,935,1.000000
183,924,1.000000
183,913,1.000000
183,912,1.000000
183,887,1.000000
183,882,1.000000
183,878,1.000000
183,875,1.000000
183,811,1.000000
183,720,1.000000
183,704,1.000000
183,632,1.000000
183,584,1.000000
183,569,1.000000
183,535,1.000000
183,456,1.000000
183,415,1.000000
183,408,1.000000
183,362,1.000000
183,358,1.000000
183,318,1.000000
183,282,1.000000
183,213,1.000000
183,207,1.000000
183,204,1.000000
183,187,1.000000
183,186,1.000000
184,980,1.000000
184,960,1.000000
184,950,1.000000
184,937,1.000000
184,903,1.000000
184,879,1.000000
184,877,1.000000
184,871,1.000000
184,868,1.000000
184,856,1.000000
184,828,1.000000
184,810,1.000000
184,798,1.000000
184,755,1.000000
184,754,1.000000
184,743,1.000000
184,730,1.000000
184,714,1.000000
184,696,1.000000
184,693,1.000000
184,685,1.000000
184,666,1.000000
184,653,1.000000
184,627,1.000000
184,625,1.000000
184,622,1.000000
184,617,1.000000
184,592,1.000000
184,591,1.000000
184,585,1.000000
184,582,1.000000
184,573,1.000000
184,565,1.000000
184,521,1.000000
184,517,1.000000
184,480,1.000000
184,479,1.000000
184,461,1.000000
184,451,1.000000
184,404,1.000000
184,401,1.000000
184,395,1.000000
184,388,1.000000
184,385,1.000000
184,360,1.000000
184,356,1.000000
184,313,1.000000
184,292,1.000000
184,271,1.000000
184,266,1.000000
184,265,1.000000
184,231,1.000000
184,223,1.000000
184,218,1.000000
184,211,1.000000
184,203,1.000000
184,195,1.000000
184,192,1.000000
184,188,1.000000
185,432,1.000000
186,962,1.000000
186,957,1.000000
186,947,1.000000
186,935,1.000000
186,924,1.000000
186,913,1.000000
186,912,1.000000
186,887,1.000000
186,882,1.000000
186,878,1.000000
186,875,1.000000
186,844,1.000000
186,811,1.000000
186,726,1.000000
186,720,1.000000
186,704,1.000000
186,632,1.000000
186,599,1.000000
186,584,1.000000
186,569,1.000000
186,535,1.000000
186,456,1.000000
186,428,1.000000
186,415,1.000000
186,358,1.000000
186,334,1.000000
186,318,1.000000
186,282,1.000000
186,213,1.000000
186,207,1.000000
186,204,1.000000
186,187,1.000000
187,962,1.000000
187,957,1.000000
187,947,1.000000
187,935,1.000000
187,924,1.000000
187,913,1.000000
187,912,1.000000
187,887,1.000000
187,882,1.000000
187,878,1.000000
187,875,1.000000
187,844,1.000000
187,811,1.000000
187,720,1.000000
187,704,1.000000
187,632,1.000000
187,599,1.000000
187,584,1.000000
187,569,1.000000
187,535,1.000000
187,456,1.000000
187,428,1.000000
187,415,1.000000
187,358,1.000000
187,334,1.000000
187,318,1.000000
187,282,1.000000
187,213,1.000000
187,207,1.000000
187,204,1.000000
188,987,1.000000
188,980,1.000000
188,979,1.000000
188,971,1.000000
188,960,1.000000
188,950,1.000000
188,937,1.000000
188,903,1.000000
188,879,1.000000
188,877,1.000000
188,876,1.000000
188,871,1.000000
188,868,1.000000
188,856,1.000000
188,839,1.000000
188,832,1.000000
188,828,1.000000
188,810,1.000000
188,806,1.000000
188,755,1.000000
188,743,1.000000
188,737,1.000000
188,730,1.000000
188,716,1.000000
188,700,1.000000
188,696,1.000000
188,693,1.000000
188,685,1.000000
188,675,1.000000
188,666,1.000000
188,653,1.000000
188,631,1.000000
188,627,1.000000
188,625,1.000000
188,624,1.000000
188,622,1.000000
188,620,1.000000
188,591,1.000000
188,585,1.000000
188,582,1.000000
188,573,1.000000
188,565,1.000000
188,547,1.000000
188,521,1.000000
188,517,1.000000
188,494,1.000000
188,484,1.000000
188,479,1.000000
188,469,1.000000
188,467,1.000000
188,461,1.000000
188,443,1.000000
188,404,1.000000
188,395,1.000000
188,394,1.000000
188,388,1.000000
188,387,1.000000
188,385,1.000000
188,377,1.000000
188,360,1.000000
188,352,1.000000
188,346,1.000000
188,325,1.000000
188,313,1.000000
188,292,1.000000
188,271,1.000000
188,266,1.000000
188,265,1.000000
188,252,1.000000
188,231,1.000000
188,223,1.000000
188,222,1.000000
188,218,1.000000
188,211,1.000000
188,203,1.000000
188,195,1.000000
188,192,1.000000
189,998,1.000000
189,954,1.000000
189,838,1.000000
189,823,1.000000
189,658,1.000000
189,642,1.000000
189,581,1.000000
189,549,1.000000
189,476,1.000000
189,333,1.000000
190,663,1.000000
190,575,1.000000
190,426,1.000000
190,263,1.000000
191,947,1.000000
191,761,1.000000
191,719,1.000000
191,704,1.000000
191,408,1.000000
191,362,1.000000
191,282,1.000000
192,987,1.000000
192,980,1.000000
192,979,1.000000
192,960,1.000000
192,950,1.000000
192,937,1.000000
192,903,1.000000
192,879,1.000000
192,877,1.000000
192,876,1.000000
192,871,1.000000
192,868,1.000000
192,856,1.000000
192,828,1.000000
192,810,1.000000
192,806,1.000000
192,798,1.000000
192,755,1.000000
192,754,1.000000
192,743,1.000000
192,737,1.000000
192,730,1.000000
192,714,1.000000
192,700,1.000000
192,696,1.000000
192,693,1.000000
192,685,1.000000
192,675,1.000000
192,666,1.000000
192,653,1.000000
192,631,1.000000
192,627,1.000000
192,625,1.000000
192,622,1.000000
192,592,1.000000
192,591,1.000000
192,585,1.000000
192,582,1.000000
192,573,1.000000
192,565,1.000000
192,521,1.000000
192,517,1.000000
192,484,1.000000
192,480,1.000000
192,479,1.000000
192,461,1.000000
192,404,1.000000
192,401,1.000000
192,395,1.000000
192,388,1.000000
192,385,1.000000
192,377,1.000000
192,360,1.000000
192,356,1.000000
192,352,1.000000
192,346,1.000000
192,313,1.000000
192,292,1.000000
192,271,1.000000
192,266,1.000000
192,265,1.000000
192,252,1.000000
192,231,1.000000
192,223,1.000000
192,218,1.000000
192,211,1.000000
192,203,1.000000
192,195,1.000000
194,893,1.000000
194,818,1.000000
194,784,1.000000
194,677,1.000000
194,545,1.000000
194,306,1.000000
195,987,1.000000
195,980,1.000000
195,960,1.000000
195,950,1.000000
195,937,1.000000
195,903,1.000000
195,880,1.000000
195,879,1.000000
195,877,1.000000
195,876,1.000000
195,874,1.000000
195,871,1.000000
195,868,1.000000
195,856,1.000000
195,843,1.000000
195,839,1.000000
195,832,1.000000
195,828,1.000000
195,810,1.000000
195,806,1.000000
195,755,1.000000
195,754,1.000000
195,743,1.000000
195,737,1.000000
195,730,1.000000
195,716,1.000000
195,708,1.000000
195,685,1.000000
195,682,1.000000
195,675,1.000000
195,666,1.000000
195,653,1.000000
195,647,1.000000
195,644,1.000000
195,631,1.000000
195,627,1.000000
195,625,1.000000
195,624,1.000000
195,622,1.000000
195,620,1.000000
195,591,1.000000
195,588,1.000000
195,582,1.000000
195,579,1.000000
195,573,1.000000
195,565,1.000000
195,559,1.000000
195,547,1.000000
195,521,1.000000
195,517,1.000000
195,494,1.000000
195,484,1.000000
195,479,1.000000
195,469,1.000000
195,467,1.000000
195,461,1.000000
195,443,1.000000
195,411,1.000000
195,404,1.000000
195,401,1.000000
195,395,1.000000
195,394,1.000000
195,388,1.000000
195,387,1.000000
195,385,1.000000
195,380,1.000000
195,352,1.000000
195,346,1.000000
195,325,1.000000
195,313,1.000000
195,292,1.000000
195,271,1.000000
195,265,1.000000
195,258,1.000000
195,252,1.000000
195,239,1.000000
195,235,1.000000
195,231,1.000000
195,223,1.000000
195,222,1.000000
195,218,1.000000
195,211,1.000000
195,203,1.000000
196,636,1.000000
196,564,1.000000
196,508,1.000000
196,412,1.000000
197,763,1.000000
197,665,1.000000
197,570,1.000000
197,321,1.000000
197,303,1.000000
197,201,1.000000
199,660,1.000000
201,907,1.000000
201,763,1.000000
201,665,1.000000
201,321,1.000000
201,303,1.000000
202,376,1.000000
203,987,1.000000
203,980,1.000000
203,960,1.000000
203,950,1.000000
203,937,1.000000
203,903,1.000000
203,880,1.000000
203,879,1.000000
203,877,1.000000
203,876,1.000000
203,874,1.000000
203,871,1.000000
203,868,1.000000
203,856,1.000000
203,843,1.000000
203,839,1.000000
203,832,1.000000
203,828,1.000000
203,810,1.000000
203,806,1.000000
203,755,1.000000
203,754,1.000000
203,743,1.000000
203,737,1.000000
203,730,1.000000
203,716,1.000000
203,708,1.000000
203,685,1.000000
203,675,1.000000
203,666,1.000000
203,653,1.000000
203,644,1.000000
203,631,1.000000
203,627,1.000000
203,625,1.000000
203,624,1.000000
203,622,1.000000
203,591,1.000000
203,588,1.000000
203,582,1.000000
203,579,1.000000
203,573,1.000000
203,565,1.000000
203,521,1.000000
203,517,1.000000
203,494,1.000000
203,484,1.000000
203,480,1.000000
203,479,1.000000
203,467,1.000000
203,461,1.000000
203,443,1.000000
203,404,1.000000
203,401,1.000000
203,395,1.000000
203,394,1.000000
203,388,1.000000
203,387,1.000000
203,385,1.000000
203,352,1.000000
203,346,1.000000
203,325,1.000000
203,313,1.000000
203,292,1.000000
203,271,1.000000
203,265,1.000000
203,252,1.000000
203,239,1.000000
203,235,1.000000
203,231,1.000000
203,223,1.000000
203,222,1.000000
203,218,1.000000
203,211,1.000000
204,962,1.000000
204,957,1.000000
204,935,1.000000
204,924,1.000000
204,913,1.000000
204,912,1.000000
204,887,1.000000
204,882,1.000000
204,878,1.000000
204,875,1.000000
204,811,1.000000
204,632,1.000000
204,599,1.000000
204,584,1.000000
204,535,1.000000
204,440,1.000000
204,428,1.000000
204,373,1.000000
204,334,1.000000
204,318,1.000000
204,282,1.000000
204,213,1.000000
204,207,1.000000
205,873,1.000000
205,869,1.000000
206,886,1.000000
206,826,1.000000
207,962,1.000000
207,957,1.000000
207,947,1.000000
207,935,1.000000
207,924,1.000000
207,913,1.000000
207,912,1.000000
207,887,1.000000
207,882,1.000000
207,878,1.000000
207,875,1.000000
207,811,1.000000
207,720,1.000000
207,704,1.000000
207,632,1.000000
207,599,1.000000
207,584,1.000000
207,569,1.000000
207,535,1.000000
207,456,1.000000
207,440,1.000000
207,415,1.000000
207,408,1.000000
207,362,1.000000
207,318,1.000000
207,282,1.000000
207,213,1.000000
208,326,1.000000
209,906,1.000000
209,634,1.000000
209,284,1.000000
209,277,1.000000
211,987,1.000000
211,979,1.000000
211,971,1.000000
211,960,1.000000
211,953,1.000000
211,950,1.000000
211,937,1.000000
211,903,1.000000
211,880,1.000000
211,879,1.000000
211,877,1.000000
211,876,1.000000
211,874,1.000000
211,871,1.000000
211,868,1.000000
211,856,1.000000
211,839,1.000000
211,832,1.000000
211,828,1.000000
211,810,1.000000
211,806,1.000000
211,755,1.000000
211,743,1.000000
211,737,1.000000
211,730,1.000000
211,716,1.000000
211,708,1.000000
211,700,1.000000
211,693,1.000000
211,685,1.000000
211,682,1.000000
211,675,1.000000
211,666,1.000000
211,653,1.000000
211,647,1.000000
211,631,1.000000
211,627,1.000000
211,625,1.000000
211,624,1.000000
211,622,1.000000
211,620,1.000000
211,591,1.000000
211,582,1.000000
211,573,1.000000
211,565,1.000000
211,559,1.000000
211,547,1.000000
211,521,1.000000
211,517,1.000000
211,494,1.000000
211,484,1.000000
211,479,1.000000
211,469,1.000000
211,467,1.000000
211,461,1.000000
211,443,1.000000
211,411,1.000000
211,395,1.000000
211,394,1.000000
211,388,1.000000
211,387,1.000000
211,385,1.000000
211,380,1.000000
211,377,1.000000
211,352,1.000000
211,346,1.000000
211,325,1.000000
211,313,1.000000
211,292,1.000000
211,271,1.000000
211,265,1.000000
211,252,1.000000
211,239,1.000000
211,233,1.000000
211,231,1.000000
211,223,1.000000
211,222,1.000000
211,218,1.000000
212,702,1.000000
213,962,1.000000
213,957,1.000000
213,947,1.000000
213,935,1.000000
213,924,1.000000
213,913,1.000000
213,912,1.000000
213,887,1.000000
213,882,1.000000
213,878,1.000000
213,875,1.000000
213,811,1.000000
213,720,1.000000
213,704,1.000000
213,632,1.000000
213,599,1.000000
213,584,1.000000
213,569,1.000000
213,535,1.000000
213,456,1.000000
213,440,1.000000
213,415,1.000000
213,362,1.000000
213,318,1.000000
213,282,1.000000
214,727,1.000000
214,512,1.000000
215,921,1.000000
215,870,1.000000
215,757,1.000000
215,722,1.000000
215,571,1.000000
215,474,1.000000
215,386,1.000000
216,863,1.000000
216,777,1.000000
216,748,1.000000
216,715,1.000000
216,581,1.000000
216,576,1.000000
216,574,1.000000
216,511,1.000000
216,333,1.000000
217,902,1.000000
217,567,1.000000
218,980,1.000000
218,960,1.000000
218,950,1.000000
218,937,1.000000
218,903,1.000000
218,879,1.000000
218,877,1.000000
218,876,1.000000
218,871,1.000000
218,868,1.000000
218,856,1.000000
218,839,1.000000
218,832,1.000000
218,828,1.000000
218,810,1.000000
218,798,1.000000
218,755,1.000000
218,754,1.000000
218,743,1.000000
218,737,1.000000
218,730,1.000000
218,714,1.000000
218,700,1.000000
218,696,1.000000
218,693,1.000000
218,685,1.000000
218,675,1.000000
218,666,1.000000
218,653,1.000000
218,631,1.000000
218,627,1.000000
218,625,1.000000
218,622,1.000000
218,592,1.000000
218,591,1.000000
218,585,1.000000
218,582,1.000000
218,573,1.000000
218,565,1.000000
218,521,1.000000
218,517,1.000000
218,484,1.000000
218,480,1.000000
218,479,1.000000
218,461,1.000000
218,451,1.000000
218,404,1.000000
218,401,1.000000
218,395,1.000000
218,388,1.000000
218,385,1.000000
218,377,1.000000
218,360,1.000000
218,356,1.000000
218,352,1.000000
218,346,1.000000
218,313,1.000000
218,292,1.000000
218,271,1.000000
218,266,1.000000
218,265,1.000000
218,252,1.000000
218,231,1.000000
218,223,1.000000
219,227,1.000000
220,973,1.000000
220,674,1.000000
220,493,1.000000
222,988,1.000000
222,987,1.000000
222,979,1.000000
222,971,1.000000
222,960,1.000000
222,953,1.000000
222,950,1.000000
222,937,1.000000
222,903,1.000000
222,876,1.000000
222,871,1.000000
222,868,1.000000
222,856,1.000000
222,832,1.000000
222,813,1.000000
222,812,1.000000
222,810,1.000000
222,806,1.000000
222,792,1.000000
222,781,1.000000
222,755,1.000000
222,737,1.000000
222,730,1.000000
